system:index,covcd,date,lat,long,.geo
20210307T062122_20210308T200353,,2021-03-07,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307T080252_20210308T215357,,2021-03-07,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307T094422_20210308T233400,,2021-03-07,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307T112553_20210309T011430,,2021-03-07,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307T130723_20210309T025408,,2021-03-07,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307T144853_20210309T043410,,2021-03-07,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307T163024_20210309T061413,,2021-03-07,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307T181154_20210309T075416,,2021-03-07,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307T195324_20210309T094420,,2021-03-07,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307T213455_20210309T112424,,2021-03-07,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307T231625_20210309T130451,,2021-03-07,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T005756_20210309T144431,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T023926_20210309T162434,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T042056_20210309T180438,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T060227_20210309T194443,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T074357_20210309T213447,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T092527_20210309T231452,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T110658_20210310T005525,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T124828_20210310T023459,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T142958_20210310T041503,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T161129_20210310T055506,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T175259_20210310T073509,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T193429_20210310T092513,0.03144044184871756,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T211600_20210310T110516,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308T225730_20210310T124548,,2021-03-08,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T003901_20210310T142553,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T022031_20210310T160530,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T040201_20210310T174535,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T054332_20210310T192538,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T072502_20210310T211541,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T090632_20210310T225546,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T104803_20210311T003618,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T122933_20210311T021553,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T141103_20210311T035556,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T155234_20210311T053558,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T173404_20210311T071602,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T191534_20210311T090606,0.03979200124735738,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T205705_20210311T104608,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T223835_20210311T122612,,2021-03-09,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T002006_20210311T140646,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T020136_20210311T154645,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T034306_20210311T172625,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T052437_20210311T190630,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T070607_20210311T205632,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T084737_20210311T223636,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T102908_20210312T001640,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T121038_20210312T015712,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T135209_20210312T033648,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T153339_20210312T051650,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T171509_20210312T065653,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T185640_20210312T084656,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T203810_20210312T102701,0.03879186883564023,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310T221940_20210312T120705,,2021-03-10,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T000111_20210312T134743,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T014241_20210312T152714,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T032411_20210312T170752,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T050542_20210312T184721,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T064712_20210312T203726,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T082842_20210312T221733,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T101013_20210312T235733,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T115143_20210313T013806,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T133314_20210313T031741,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T151444_20210313T045744,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T165614_20210313T064747,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T183745_20210313T082750,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T201915_20210313T100753,0.04225034465566751,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T220045_20210313T114757,,2021-03-11,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T234216_20210313T132838,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T012346_20210313T150805,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T030516_20210313T164809,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T044647_20210313T183841,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T062817_20210313T201817,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T080948_20210313T215820,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T095118_20210313T233824,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T113248_20210314T011854,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T131419_20210314T025830,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T145549_20210314T043833,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T163719_20210314T062836,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T181850_20210314T080840,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T200020_20210314T094843,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T214150_20210314T112847,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312T232321_20210314T130918,,2021-03-12,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T010451_20210314T144854,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T024621_20210314T162857,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T042752_20210314T181901,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T060922_20210314T195936,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T075053_20210314T213907,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T093223_20210314T231910,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T111353_20210315T005941,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T125524_20210315T023917,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T143654_20210315T041920,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T161824_20210315T060923,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T175955_20210315T074926,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T194125_20210315T092929,0.043214470148033736,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T212256_20210315T110933,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313T230426_20210315T125005,,2021-03-13,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T004556_20210315T142941,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T022727_20210315T160944,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T040857_20210315T175950,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T055027_20210315T193954,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T073158_20210315T212025,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T091328_20210315T230001,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T105459_20210316T004029,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T123629_20210316T022010,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T141759_20210316T040012,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T155929_20210316T055015,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T174100_20210316T073019,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T192230_20210316T091023,0.041593309535663404,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T210401_20210316T105027,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T224531_20210316T123059,,2021-03-14,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T002701_20210316T141034,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T020832_20210316T155038,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T035002_20210316T174040,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T053132_20210316T192044,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T071303_20210316T210047,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T085433_20210316T224118,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T103604_20210317T002054,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T121734_20210317T020126,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T135904_20210317T034101,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T154035_20210317T053103,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T172205_20210317T071106,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T190335_20210317T085109,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T204506_20210317T103114,0.03348500654097279,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315T222636_20210317T121116,,2021-03-15,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T000806_20210317T135129,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T014937_20210317T153123,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T033107_20210317T172127,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T051237_20210317T190131,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T065408_20210317T204134,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T083538_20210317T222136,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T101709_20210318T000209,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T115839_20210318T014207,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T134009_20210318T032146,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T152140_20210318T051149,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T170310_20210318T065153,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T184440_20210318T083157,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T202611_20210318T101201,0.04646518081420942,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T220741_20210318T115204,,2021-03-16,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T234912_20210318T133240,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T013042_20210318T152211,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T031212_20210318T170214,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T045343_20210318T184218,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T063513_20210318T202221,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T081643_20210318T220225,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T095814_20210318T234227,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T113944_20210319T012300,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T132114_20210319T031235,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T150245_20210319T045237,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T164415_20210319T063241,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T182545_20210319T081245,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T200716_20210319T095248,0.03896878659720427,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T214846_20210319T113252,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317T233017_20210319T131327,,2021-03-17,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T011147_20210319T150259,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T025317_20210319T164302,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T043448_20210319T182304,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T061618_20210319T200308,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T075748_20210319T214311,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T093919_20210319T232314,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T112049_20210320T010328,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T130220_20210320T025350,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T144350_20210320T043325,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T162520_20210320T061327,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T180651_20210320T075331,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T194821_20210320T093334,0.04248989092105226,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T212951_20210320T111339,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318T231122_20210320T125410,,2021-03-18,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T005252_20210320T144344,,2021-03-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T023422_20210320T162348,,2021-03-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T041553_20210320T180351,,2021-03-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T055723_20210320T194353,,2021-03-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T073854_20210320T212357,,2021-03-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T092024_20210320T230400,,2021-03-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T110154_20210321T004432,,2021-03-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T124325_20210321T023407,,2021-03-19,34.01029,-118.0685,"{""type"":""MultiPoint"",""coordinates"":[]}"
