system:index,covcd,date,lat,long,.geo
20220528T183845_20220530T082133,,2022-05-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T202015_20220530T101136,0.03368816152210887,2022-05-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T220145_20220530T115139,,2022-05-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528T234315_20220530T133214,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T012445_20220530T151147,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T030615_20220530T165150,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T044745_20220530T183227,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T062915_20220530T201157,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T081045_20220530T220202,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T095215_20220530T234205,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T113345_20220531T012236,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T131515_20220531T030211,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T145644_20220531T044215,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T163814_20220531T062218,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T181944_20220531T080222,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T200114_20220531T095225,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T214244_20220531T113228,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529T232414_20220531T131300,,2022-05-29,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530T010544_20220531T145236,,2022-05-30,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530T024714_20220531T163239,,2022-05-30,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530T042844_20220531T181242,,2022-05-30,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530T061014_20220531T195313,,2022-05-30,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530T075144_20220531T214251,,2022-05-30,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530T093314_20220531T232254,,2022-05-30,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530T111444_20220601T010325,,2022-05-30,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
