system:index,covcd,date,lat,long,.geo
20220828T061941_20220830T120200,,2022-08-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T080111_20220830T161825,,2022-08-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T094240_20220830T165202,,2022-08-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T112410_20220830T170021,,2022-08-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T130539_20220830T181343,,2022-08-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T144708_20220831T002413,,2022-08-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T162838_20220831T013350,,2022-08-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T181007_20220831T084952,,2022-08-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T195137_20220831T085021,0.02602023609230985,2022-08-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T213306_20220831T085053,,2022-08-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828T231436_20220831T085140,,2022-08-28,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T005605_20220831T085553,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T023735_20220831T115330,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T041904_20220901T033452,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T060033_20220831T093853,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T074203_20220831T094534,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T092333_20220831T095111,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T110502_20220831T095152,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T124632_20220831T144336,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T142801_20220831T135144,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T160930_20220901T065708,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T175100_20220901T110800,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T193229_20220901T114151,0.026451470330346366,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T211359_20220901T114740,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829T225528_20220901T115149,,2022-08-29,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T003658_20220901T121956,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T021827_20220901T175534,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T035956_20220901T200146,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T054126_20220901T210703,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T072255_20220901T215131,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T090425_20220901T222043,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T104554_20220901T222901,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T122724_20220901T225533,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T140853_20220901T230317,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T155023_20220902T020328,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T173152_20220902T022045,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T191322_20220902T024629,0.03332438319920084,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T205451_20220902T031254,0.026261249557126384,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T223621_20220902T033802,,2022-08-30,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T001750_20220902T042748,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T015919_20220902T053439,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T034049_20220902T065248,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T052218_20220902T072356,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T070348_20220902T095806,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T084517_20220902T105004,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T102647_20220902T142953,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T120816_20220902T150228,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T134946_20220902T155321,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T153115_20220902T160737,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T171244_20220902T165216,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T185414_20220902T173632,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T203543_20220902T184009,0.026448594406235953,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T221713_20220902T184556,,2022-08-31,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T235842_20220902T184917,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T014012_20220902T194049,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T032141_20220902T201536,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T050310_20220902T205639,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T064440_20220902T214001,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T082609_20220902T224035,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T100739_20220902T235442,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T114908_20220903T040102,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T133038_20220903T055443,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T151207_20220903T062706,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T165337_20220903T072216,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T183506_20220903T091120,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T201635_20220903T095837,0.03378229031644683,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T215805_20220903T114348,,2022-09-01,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T233934_20220903T132423,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T012104_20220903T150359,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T030233_20220903T165403,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T044403_20220903T183411,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T062532_20220903T201415,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T080702_20220903T215115,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T094831_20220903T233709,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T113001_20220904T011729,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T131130_20220904T025705,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T145259_20220904T043709,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T163429_20220904T061713,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T181558_20220904T080716,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T195728_20220904T094720,0.030985828489052066,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T213857_20220904T112723,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T232027_20220904T130742,,2022-09-02,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T010156_20220904T144730,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T024325_20220904T162759,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T042455_20220904T180808,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T060624_20220904T194806,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T074754_20220904T213809,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T092923_20220904T231812,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T111053_20220905T005849,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T125222_20220905T023819,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T143351_20220905T041823,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T161521_20220905T055826,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T175650_20220905T073829,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T193820_20220905T092833,0.031171733362926033,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T211949_20220905T110837,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T230119_20220905T124908,,2022-09-03,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T004248_20220905T142845,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T022418_20220905T160851,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T040547_20220905T174852,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T054716_20220905T192855,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T072846_20220905T211858,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T091015_20220905T225901,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T105145_20220906T003930,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T123314_20220906T021908,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T141444_20220906T035911,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T155613_20220906T053916,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T173742_20220906T071920,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T191912_20220906T090923,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T210041_20220906T104420,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T224211_20220906T122443,,2022-09-04,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T002340_20220906T141418,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T020510_20220906T155452,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T034639_20220906T173424,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T052808_20220906T191428,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T070938_20220906T205432,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T085107_20220906T223435,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T103237_20220907T001438,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T121406_20220907T020511,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T135536_20220907T034447,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T153705_20220907T052450,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T171834_20220907T070455,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T190004_20220907T084459,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T204133_20220907T102502,0.029500849544989508,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T222303_20220907T120505,,2022-09-05,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T000432_20220907T140442,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T014602_20220907T153513,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T032731_20220907T171516,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T050900_20220907T185519,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T065030_20220907T203523,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T083159_20220907T221526,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T101329_20220907T235529,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T115458_20220908T014601,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T133628_20220908T032536,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T151757_20220908T050607,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T165926_20220908T064543,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T184056_20220908T082546,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T202225_20220908T100549,0.033499259501681464,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T220355_20220908T114553,,2022-09-06,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T234524_20220908T133627,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T012654_20220908T151600,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T030823_20220908T165603,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T044952_20220908T183606,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T063122_20220908T201610,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T081251_20220908T215613,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T095421_20220908T233616,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T113550_20220909T012649,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T131720_20220909T030624,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T145849_20220909T044628,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T164018_20220909T062654,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T182148_20220909T080635,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T200317_20220909T094638,0.03471184149383031,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T214447_20220909T112641,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T232616_20220909T131710,,2022-09-07,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T010745_20220909T145649,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T024915_20220909T163653,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T043044_20220909T181657,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T061214_20220909T195701,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T075343_20220909T213703,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T093513_20220909T231707,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T111642_20220910T010739,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T125811_20220910T024714,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T143941_20220910T042718,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T162110_20220910T060721,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T180240_20220910T074753,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T194409_20220910T092728,0.031815327703939335,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T212538_20220910T110732,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T230708_20220910T125804,,2022-09-08,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T004837_20220910T143739,,2022-09-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T023007_20220910T161744,,2022-09-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T041136_20220910T175747,,2022-09-09,34.06659,-118.22688,"{""type"":""MultiPoint"",""coordinates"":[]}"
