system:index,covcd,date,lat,long,.geo
20210823T065741_20210824T204348,,2021-08-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T083911_20210824T222351,,2021-08-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T102041_20210825T000355,,2021-08-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T120210_20210825T014429,,2021-08-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T134339_20210825T033401,,2021-08-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T152509_20210825T051404,,2021-08-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T170638_20210825T065408,,2021-08-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T184808_20210825T083412,,2021-08-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T202937_20210825T101416,0.04376650601616984,2021-08-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T221107_20210825T115421,,2021-08-23,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823T235236_20210825T133455,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T013406_20210825T152429,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T031535_20210825T170500,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T045705_20210825T184436,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T063834_20210825T202440,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T082004_20210825T220446,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T100133_20210825T234450,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T114303_20210826T012524,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T132432_20210826T031458,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T150602_20210826T045501,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T164731_20210826T063504,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T182900_20210826T081508,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T201030_20210826T095513,0.04439812153569224,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T215200_20210826T113518,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824T233329_20210826T131549,,2021-08-24,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T011458_20210826T150531,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T025628_20210826T164532,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T043757_20210826T182614,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T061927_20210826T200542,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T080056_20210826T214547,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T094226_20210826T232554,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T112355_20210827T010637,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T130525_20210827T025605,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T144654_20210827T043610,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T162824_20210827T061615,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T180953_20210827T075623,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T195123_20210827T093629,0.04026627540580597,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T213252_20210827T111635,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825T231422_20210827T125700,,2021-08-25,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T005551_20210827T144639,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T023721_20210827T162642,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T041850_20210827T180646,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T060019_20210827T194720,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T074149_20210827T212655,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T092319_20210827T230658,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T110448_20210828T004734,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T124618_20210828T023708,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T142747_20210828T041712,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T160916_20210828T055714,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T175046_20210828T073718,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T193215_20210828T091723,0.03602680563919734,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T211345_20210828T105726,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T225514_20210828T123800,,2021-08-26,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T003644_20210828T142734,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T021813_20210828T160738,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T035943_20210828T174746,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T054112_20210828T192749,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T072242_20210828T210822,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T090411_20210828T224757,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T104541_20210829T002825,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T122710_20210829T021804,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T140840_20210829T035809,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T155009_20210829T053811,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T173138_20210829T071816,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T191308_20210829T085819,0.030570840462983175,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T205437_20210829T103822,0.03108825654849606,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827T223607_20210829T121827,,2021-08-27,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T001736_20210829T140900,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T015906_20210829T154835,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T034035_20210829T172839,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T052205_20210829T190842,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T070334_20210829T204846,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T084504_20210829T222919,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T102633_20210830T000854,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T120803_20210830T015928,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T134932_20210830T033902,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T153102_20210830T051905,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T171231_20210830T065909,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T185400_20210830T083914,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T203530_20210830T101917,0.027539875358309467,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T221659_20210830T115920,,2021-08-28,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828T235829_20210830T134956,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T013958_20210830T152929,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T032128_20210830T170933,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T050257_20210830T184936,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T064427_20210830T202942,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T082556_20210830T220947,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T100726_20210830T235017,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T114855_20210831T014026,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T133025_20210831T031958,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T151154_20210831T050001,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T165323_20210831T064006,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T183453_20210831T082011,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T201622_20210831T100015,0.030924332783429424,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T215752_20210831T114018,,2021-08-29,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829T233921_20210831T133056,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T012051_20210831T151027,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T030220_20210831T165032,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T044350_20210831T183036,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T062519_20210831T201042,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T080649_20210831T215044,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T094818_20210831T233049,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T112948_20210901T012124,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T131117_20210901T030056,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T145246_20210901T044100,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T163416_20210901T062103,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T181545_20210901T080107,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T195715_20210901T094111,0.03471506759520103,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T213844_20210901T112115,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830T232014_20210901T131148,,2021-08-30,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T010143_20210901T145123,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T024313_20210901T163127,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T042442_20210901T181131,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T060611_20210901T195135,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T074741_20210901T213139,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T092911_20210901T231142,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T111040_20210902T010212,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T125209_20210902T024214,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T143339_20210902T042154,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T161508_20210902T060157,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T175638_20210902T074201,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T193807_20210902T092205,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T211937_20210902T110209,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831T230106_20210902T125229,,2021-08-31,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T004236_20210902T143219,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T022405_20210902T161224,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T040534_20210902T175230,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T054704_20210902T193233,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T072833_20210902T211237,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T091003_20210902T225240,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T105132_20210903T004314,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T123302_20210903T022249,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T141431_20210903T040320,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T155601_20210903T054255,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T173730_20210903T072300,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T191859_20210903T090303,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T210029_20210903T104307,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901T224158_20210903T123345,,2021-09-01,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T002328_20210903T141317,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T020457_20210903T155321,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T034627_20210903T173325,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T052756_20210903T191330,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T070926_20210903T205336,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T085055_20210903T223338,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T103225_20210904T002342,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T121354_20210904T020416,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T135523_20210904T034350,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T153653_20210904T052419,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T171822_20210904T070356,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T185952_20210904T084359,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T204121_20210904T102402,0.03235135599966864,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902T222251_20210904T121407,,2021-09-02,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T000420_20210904T135442,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T014550_20210904T153414,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T032719_20210904T171417,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T050848_20210904T185420,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T065018_20210904T203424,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T083147_20210904T221428,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T101317_20210905T000432,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T115446_20210905T014505,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T133616_20210905T032439,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T151745_20210905T050442,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T165914_20210905T064513,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T184044_20210905T082448,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T202213_20210905T100451,0.032410523220736585,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T220343_20210905T115454,,2021-09-03,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903T234512_20210905T133529,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904T012642_20210905T151502,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904T030811_20210905T165505,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904T044941_20210905T183510,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904T063110_20210905T201516,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904T081240_20210905T215516,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904T095409_20210905T234520,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904T113539_20210906T012550,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904T131708_20210906T030529,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904T145837_20210906T044531,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904T164007_20210906T062534,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904T182136_20210906T080601,,2021-09-04,34.1326,-118.1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
